CookerStat, GenerateAssetRegistry=0.027061, Initialize=0.140894, RunGuid=RunID7F8BE0744D685837EC614498C073AF63
SavePackageTransactionId88CC7ECF4163857F9201F984D79AD452_21, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=13.676845, FlushAsyncLoading=0.015393, FlushStreamingFunc=0.073712, BlockTillAllRequestsFinished=0.009332, ResetLoadersForSaveUnMarkAllObjects=0.298113, TagPackageExports=151.416138, BeginCacheForCookedPlatformData=0.008397, SerializeImports=151.609283, GatherLocalizableTextData=54.396198, MarkNames=0.960588, SerializeSummary=0.048522, SerializeNames=0.765577, SerializeGatherableTextData=0.407748, BuildExportMap=0.717059, SortExportsNonSeekfree=13.830334, SortExportsSeekfreeConstructor=0.097506, SortExportsSeekfreeInner=166.861603, SortExportsSeekfree=0.007931, BuildDependencyMap=0.415213, SerializeImportMap=0.039190, SerializeExportMap=0.255194, SerializeDependencyMap=0.050854, SerializeStringAssetReferenceMap=0.002798, SaveThumbNailsAssetRegistryDataWorldLevelInfo=15.251387, SerializeExports=170.051270, SerializeBulkData=0.011664, MoveFile=5.593713, UnaccountedTime=2.527669, RunGuid=RunID7F8BE0744D685837EC614498C073AF63
SavePackageTransactionId88CC7ECF4163857F9201F984D79AD452_22, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=5.733207, FlushAsyncLoading=0.005599, FlushStreamingFunc=0.156756, BlockTillAllRequestsFinished=0.008397, ResetLoadersForSaveUnMarkAllObjects=0.209473, TagPackageExports=160.696381, BeginCacheForCookedPlatformData=0.006996, SerializeImports=157.725510, GatherLocalizableTextData=71.803894, MarkNames=1.233976, SerializeSummary=0.050385, SerializeNames=1.050163, SerializeGatherableTextData=0.883143, BuildExportMap=1.124341, SortExportsNonSeekfree=12.514249, SortExportsSeekfreeConstructor=0.095170, SortExportsSeekfreeInner=188.734482, SortExportsSeekfree=0.009794, BuildDependencyMap=1.428056, SerializeImportMap=0.040587, SerializeExportMap=0.260323, SerializeDependencyMap=0.116166, SerializeStringAssetReferenceMap=0.004202, SaveThumbNailsAssetRegistryDataWorldLevelInfo=15.636276, SerializeExports=168.887741, SerializeBulkData=0.011664, MoveFile=5.584385, UnaccountedTime=1.979027, RunGuid=RunID7F8BE0744D685837EC614498C073AF63
SavePackageTransactionId88CC7ECF4163857F9201F984D79AD452_23, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=4.794080, FlushAsyncLoading=0.006530, FlushStreamingFunc=0.042923, BlockTillAllRequestsFinished=0.006065, ResetLoadersForSaveUnMarkAllObjects=0.217870, TagPackageExports=162.729996, BeginCacheForCookedPlatformData=0.007465, SerializeImports=160.876923, GatherLocalizableTextData=56.312244, MarkNames=1.078621, SerializeSummary=0.032656, SerializeNames=0.756714, SerializeGatherableTextData=0.469800, BuildExportMap=0.742249, SortExportsNonSeekfree=12.053314, SortExportsSeekfreeConstructor=0.021461, SortExportsSeekfreeInner=178.917709, SortExportsSeekfree=0.007931, BuildDependencyMap=0.422679, SerializeImportMap=0.050854, SerializeExportMap=0.268254, SerializeDependencyMap=0.101238, SerializeStringAssetReferenceMap=0.003733, SaveThumbNailsAssetRegistryDataWorldLevelInfo=16.511955, SerializeExports=175.695847, SerializeBulkData=0.013996, MoveFile=5.918421, UnaccountedTime=2.391443, RunGuid=RunID7F8BE0744D685837EC614498C073AF63
SavePackageTransactionId88CC7ECF4163857F9201F984D79AD452_24, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=15.101630, FlushAsyncLoading=0.017729, FlushStreamingFunc=0.055984, BlockTillAllRequestsFinished=0.007465, ResetLoadersForSaveUnMarkAllObjects=0.299979, TagPackageExports=169.851608, BeginCacheForCookedPlatformData=0.009794, SerializeImports=172.343811, GatherLocalizableTextData=58.981270, MarkNames=1.205984, SerializeSummary=0.081178, SerializeNames=0.745986, SerializeGatherableTextData=0.484724, BuildExportMap=0.758581, SortExportsNonSeekfree=12.913600, SortExportsSeekfreeConstructor=0.094704, SortExportsSeekfreeInner=186.931320, SortExportsSeekfree=0.008397, BuildDependencyMap=1.363672, SerializeImportMap=0.042919, SerializeExportMap=0.274323, SerializeDependencyMap=0.114769, SerializeStringAssetReferenceMap=0.004664, SaveThumbNailsAssetRegistryDataWorldLevelInfo=16.780212, SerializeExports=195.442734, SerializeBulkData=0.012595, MoveFile=6.697528, UnaccountedTime=2.610248, RunGuid=RunID7F8BE0744D685837EC614498C073AF63
SavePackageTransactionId88CC7ECF4163857F9201F984D79AD452_25, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=5.644102, FlushAsyncLoading=0.006530, FlushStreamingFunc=0.152092, BlockTillAllRequestsFinished=0.008397, ResetLoadersForSaveUnMarkAllObjects=0.211805, TagPackageExports=167.795593, BeginCacheForCookedPlatformData=0.007465, SerializeImports=168.914795, GatherLocalizableTextData=59.159023, MarkNames=1.294158, SerializeSummary=0.038724, SerializeNames=0.766978, SerializeGatherableTextData=0.502452, BuildExportMap=0.860751, SortExportsNonSeekfree=11.699684, SortExportsSeekfreeConstructor=0.093773, SortExportsSeekfreeInner=183.469666, SortExportsSeekfree=0.007931, BuildDependencyMap=0.459533, SerializeImportMap=0.041988, SerializeExportMap=0.275720, SerializeDependencyMap=0.052251, SerializeStringAssetReferenceMap=0.003733, SaveThumbNailsAssetRegistryDataWorldLevelInfo=16.920641, SerializeExports=185.152435, SerializeBulkData=0.012130, MoveFile=5.380042, UnaccountedTime=2.980206, RunGuid=RunID7F8BE0744D685837EC614498C073AF63
SavePackageTransactionId88CC7ECF4163857F9201F984D79AD452_26, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Saved/Autosaves/Game/FirstPersonBP/Maps/FirstPersonExampleMap_Auto2.umap, AutoPackageBackupDelegate=101.454781, FlushAsyncLoading=0.014465, FlushStreamingFunc=0.099838, BlockTillAllRequestsFinished=0.007462, ResetLoadersForSaveUnMarkAllObjects=107.730103, TagPackageExports=1.822740, BeginCacheForCookedPlatformData=0.003733, SerializeImports=3.185477, GatherLocalizableTextData=16.612261, MarkNames=0.133429, SerializeSummary=0.021927, SerializeNames=0.697464, SerializeGatherableTextData=0.040591, BuildExportMap=0.414278, SortExportsNonSeekfree=0.908803, SortExportsSeekfreeConstructor=0.076044, SortExportsSeekfreeInner=24.768169, SortExportsSeekfree=0.005599, BuildDependencyMap=0.153020, SerializeImportMap=0.050388, SerializeExportMap=0.058781, SerializeDependencyMap=0.012130, SerializeStringAssetReferenceMap=0.001866, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.551218, SerializeExports=8.263208, SerializeBulkData=4508.892578, MoveFile=55.117458, UnaccountedTime=0.280850, RunGuid=RunID7F8BE0744D685837EC614498C073AF63
SavePackageTransactionId88CC7ECF4163857F9201F984D79AD452_27, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=4.412457, FlushAsyncLoading=0.008397, FlushStreamingFunc=0.067648, BlockTillAllRequestsFinished=0.007931, ResetLoadersForSaveUnMarkAllObjects=0.253327, TagPackageExports=173.236755, BeginCacheForCookedPlatformData=0.010729, SerializeImports=171.049652, GatherLocalizableTextData=58.915958, MarkNames=1.248438, SerializeSummary=0.053652, SerializeNames=0.830427, SerializeGatherableTextData=0.480995, BuildExportMap=0.787504, SortExportsNonSeekfree=12.567900, SortExportsSeekfreeConstructor=0.092838, SortExportsSeekfreeInner=185.047943, SortExportsSeekfree=0.007931, BuildDependencyMap=1.323081, SerializeImportMap=0.042453, SerializeExportMap=0.281785, SerializeDependencyMap=0.060651, SerializeStringAssetReferenceMap=0.003263, SaveThumbNailsAssetRegistryDataWorldLevelInfo=53.666542, SerializeExports=214.128723, SerializeBulkData=0.014931, MoveFile=5.687025, UnaccountedTime=2.680689, RunGuid=RunID7F8BE0744D685837EC614498C073AF63
SavePackageTransactionId88CC7ECF4163857F9201F984D79AD452_28, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=10.529618, FlushAsyncLoading=0.015862, FlushStreamingFunc=0.086308, BlockTillAllRequestsFinished=0.012133, ResetLoadersForSaveUnMarkAllObjects=0.266854, TagPackageExports=181.913773, BeginCacheForCookedPlatformData=0.007931, SerializeImports=186.896805, GatherLocalizableTextData=59.445469, MarkNames=1.022641, SerializeSummary=0.040587, SerializeNames=0.780974, SerializeGatherableTextData=0.468399, BuildExportMap=0.787970, SortExportsNonSeekfree=11.938546, SortExportsSeekfreeConstructor=0.091907, SortExportsSeekfreeInner=183.116959, SortExportsSeekfree=0.008866, BuildDependencyMap=0.445537, SerializeImportMap=0.044785, SerializeExportMap=0.270590, SerializeDependencyMap=0.058316, SerializeStringAssetReferenceMap=0.003267, SaveThumbNailsAssetRegistryDataWorldLevelInfo=16.267960, SerializeExports=188.021606, SerializeBulkData=0.014931, MoveFile=5.588114, UnaccountedTime=2.587851, RunGuid=RunID7F8BE0744D685837EC614498C073AF63
SavePackageTransactionId88CC7ECF4163857F9201F984D79AD452_29, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=6.734852, FlushAsyncLoading=0.006065, FlushStreamingFunc=0.153955, BlockTillAllRequestsFinished=0.007931, ResetLoadersForSaveUnMarkAllObjects=0.209007, TagPackageExports=176.245422, BeginCacheForCookedPlatformData=0.009332, SerializeImports=190.528290, GatherLocalizableTextData=59.166485, MarkNames=0.988580, SerializeSummary=0.031259, SerializeNames=0.844423, SerializeGatherableTextData=0.495456, BuildExportMap=0.787038, SortExportsNonSeekfree=11.816316, SortExportsSeekfreeConstructor=0.080708, SortExportsSeekfreeInner=185.762665, SortExportsSeekfree=0.007931, BuildDependencyMap=1.432251, SerializeImportMap=0.046656, SerializeExportMap=0.273388, SerializeDependencyMap=0.110101, SerializeStringAssetReferenceMap=0.003733, SaveThumbNailsAssetRegistryDataWorldLevelInfo=15.479989, SerializeExports=188.887955, SerializeBulkData=0.012595, MoveFile=5.839575, UnaccountedTime=2.800591, RunGuid=RunID7F8BE0744D685837EC614498C073AF63
SavePackageTransactionId88CC7ECF4163857F9201F984D79AD452_30, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=4.524890, FlushAsyncLoading=0.005599, FlushStreamingFunc=0.153955, BlockTillAllRequestsFinished=0.007000, ResetLoadersForSaveUnMarkAllObjects=0.204340, TagPackageExports=168.957718, BeginCacheForCookedPlatformData=0.006996, SerializeImports=169.315552, GatherLocalizableTextData=59.649345, MarkNames=1.170062, SerializeSummary=0.039190, SerializeNames=0.755779, SerializeGatherableTextData=0.456270, BuildExportMap=0.776309, SortExportsNonSeekfree=11.914287, SortExportsSeekfreeConstructor=0.091437, SortExportsSeekfreeInner=186.609421, SortExportsSeekfree=0.008397, BuildDependencyMap=1.245175, SerializeImportMap=0.044789, SerializeExportMap=0.283185, SerializeDependencyMap=0.098903, SerializeStringAssetReferenceMap=0.006530, SaveThumbNailsAssetRegistryDataWorldLevelInfo=15.980113, SerializeExports=191.072266, SerializeBulkData=0.011194, MoveFile=25.238432, UnaccountedTime=2.479147, RunGuid=RunID7F8BE0744D685837EC614498C073AF63
SavePackageTransactionId88CC7ECF4163857F9201F984D79AD452_31, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=4.648056, FlushAsyncLoading=0.006065, FlushStreamingFunc=0.149757, BlockTillAllRequestsFinished=0.007465, ResetLoadersForSaveUnMarkAllObjects=0.208072, TagPackageExports=171.406082, BeginCacheForCookedPlatformData=0.007931, SerializeImports=178.105942, GatherLocalizableTextData=59.791172, MarkNames=1.138803, SerializeSummary=0.035923, SerializeNames=0.748783, SerializeGatherableTextData=0.519715, BuildExportMap=0.788439, SortExportsNonSeekfree=11.875100, SortExportsSeekfreeConstructor=0.119429, SortExportsSeekfreeInner=183.550842, SortExportsSeekfree=0.007465, BuildDependencyMap=0.460468, SerializeImportMap=0.057381, SerializeExportMap=0.278056, SerializeDependencyMap=0.057384, SerializeStringAssetReferenceMap=0.003733, SaveThumbNailsAssetRegistryDataWorldLevelInfo=54.867859, SerializeExports=192.972443, SerializeBulkData=0.011664, MoveFile=5.715013, UnaccountedTime=4.022438, RunGuid=RunID7F8BE0744D685837EC614498C073AF63
SavePackageTransactionId88CC7ECF4163857F9201F984D79AD452_32, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=4.521161, FlushAsyncLoading=0.005130, FlushStreamingFunc=0.155356, BlockTillAllRequestsFinished=0.007465, ResetLoadersForSaveUnMarkAllObjects=0.210870, TagPackageExports=170.224823, BeginCacheForCookedPlatformData=0.006996, SerializeImports=168.717926, GatherLocalizableTextData=59.667072, MarkNames=1.222778, SerializeSummary=0.040121, SerializeNames=0.699800, SerializeGatherableTextData=0.452533, BuildExportMap=0.767913, SortExportsNonSeekfree=12.022521, SortExportsSeekfreeConstructor=0.133894, SortExportsSeekfreeInner=196.560547, SortExportsSeekfree=0.007931, BuildDependencyMap=1.435518, SerializeImportMap=0.041988, SerializeExportMap=0.274319, SerializeDependencyMap=0.065781, SerializeStringAssetReferenceMap=0.004664, SaveThumbNailsAssetRegistryDataWorldLevelInfo=15.353091, SerializeExports=187.593338, SerializeBulkData=0.012130, MoveFile=6.117165, UnaccountedTime=2.458155, RunGuid=RunID7F8BE0744D685837EC614498C073AF63
SavePackageTransactionId88CC7ECF4163857F9201F984D79AD452_33, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=4.824404, FlushAsyncLoading=0.006065, FlushStreamingFunc=0.067178, BlockTillAllRequestsFinished=0.009798, ResetLoadersForSaveUnMarkAllObjects=0.215072, TagPackageExports=171.388824, BeginCacheForCookedPlatformData=0.008397, SerializeImports=171.587570, GatherLocalizableTextData=59.119366, MarkNames=1.069758, SerializeSummary=0.041988, SerializeNames=0.746917, SerializeGatherableTextData=0.484727, BuildExportMap=0.779107, SortExportsNonSeekfree=12.036983, SortExportsSeekfreeConstructor=0.227667, SortExportsSeekfreeInner=188.856232, SortExportsSeekfree=0.010267, BuildDependencyMap=1.331948, SerializeImportMap=0.066247, SerializeExportMap=0.415213, SerializeDependencyMap=0.112902, SerializeStringAssetReferenceMap=0.003733, SaveThumbNailsAssetRegistryDataWorldLevelInfo=15.235524, SerializeExports=185.787857, SerializeBulkData=0.014462, MoveFile=5.976271, UnaccountedTime=2.833247, RunGuid=RunID7F8BE0744D685837EC614498C073AF63
SavePackageTransactionId88CC7ECF4163857F9201F984D79AD452_34, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=12.948122, FlushAsyncLoading=0.017259, FlushStreamingFunc=0.081643, BlockTillAllRequestsFinished=0.010733, ResetLoadersForSaveUnMarkAllObjects=0.320971, TagPackageExports=175.486374, BeginCacheForCookedPlatformData=0.007000, SerializeImports=170.650772, GatherLocalizableTextData=59.679668, MarkNames=1.100082, SerializeSummary=0.039656, SerializeNames=0.808965, SerializeGatherableTextData=0.480529, BuildExportMap=0.772111, SortExportsNonSeekfree=12.399480, SortExportsSeekfreeConstructor=0.097506, SortExportsSeekfreeInner=186.449860, SortExportsSeekfree=0.008401, BuildDependencyMap=1.348276, SerializeImportMap=0.041988, SerializeExportMap=0.271056, SerializeDependencyMap=0.101704, SerializeStringAssetReferenceMap=0.012130, SaveThumbNailsAssetRegistryDataWorldLevelInfo=16.165323, SerializeExports=192.840881, SerializeBulkData=0.013530, MoveFile=5.957611, UnaccountedTime=2.934482, RunGuid=RunID7F8BE0744D685837EC614498C073AF63
SavePackageTransactionId88CC7ECF4163857F9201F984D79AD452_35, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=4.676513, FlushAsyncLoading=0.008866, FlushStreamingFunc=0.149757, BlockTillAllRequestsFinished=0.008397, ResetLoadersForSaveUnMarkAllObjects=0.222534, TagPackageExports=167.915970, BeginCacheForCookedPlatformData=0.006996, SerializeImports=166.507034, GatherLocalizableTextData=58.923889, MarkNames=1.108479, SerializeSummary=0.076979, SerializeNames=0.814565, SerializeGatherableTextData=0.462800, BuildExportMap=0.778642, SortExportsNonSeekfree=11.874631, SortExportsSeekfreeConstructor=0.091907, SortExportsSeekfreeInner=187.406723, SortExportsSeekfree=0.008397, BuildDependencyMap=1.368806, SerializeImportMap=0.046186, SerializeExportMap=0.270586, SerializeDependencyMap=0.105437, SerializeStringAssetReferenceMap=0.004664, SaveThumbNailsAssetRegistryDataWorldLevelInfo=53.645550, SerializeExports=200.130905, SerializeBulkData=0.012595, MoveFile=5.916089, UnaccountedTime=2.632175, RunGuid=RunID7F8BE0744D685837EC614498C073AF63
SavePackageTransactionId88CC7ECF4163857F9201F984D79AD452_36, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=4.623327, FlushAsyncLoading=0.006068, FlushStreamingFunc=0.080243, BlockTillAllRequestsFinished=0.010263, ResetLoadersForSaveUnMarkAllObjects=0.208538, TagPackageExports=168.080185, BeginCacheForCookedPlatformData=0.006996, SerializeImports=166.954910, GatherLocalizableTextData=59.526180, MarkNames=1.136471, SerializeSummary=0.083510, SerializeNames=0.950325, SerializeGatherableTextData=0.453003, BuildExportMap=0.801969, SortExportsNonSeekfree=11.831243, SortExportsSeekfreeConstructor=0.096105, SortExportsSeekfreeInner=188.456421, SortExportsSeekfree=0.008397, BuildDependencyMap=1.468178, SerializeImportMap=0.040591, SerializeExportMap=0.300914, SerializeDependencyMap=0.089105, SerializeStringAssetReferenceMap=0.004202, SaveThumbNailsAssetRegistryDataWorldLevelInfo=15.211731, SerializeExports=187.991287, SerializeBulkData=0.011194, MoveFile=5.338054, UnaccountedTime=2.626106, RunGuid=RunID7F8BE0744D685837EC614498C073AF63
SavePackageTransactionId88CC7ECF4163857F9201F984D79AD452_37, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Maps/FirstPersonExampleMap.umap, AutoPackageBackupDelegate=108.270348, FlushAsyncLoading=0.016328, FlushStreamingFunc=0.091907, BlockTillAllRequestsFinished=0.011198, ResetLoadersForSaveUnMarkAllObjects=113.155869, TagPackageExports=1.860064, BeginCacheForCookedPlatformData=0.003267, SerializeImports=3.173813, GatherLocalizableTextData=16.929037, MarkNames=0.119429, SerializeSummary=0.019595, SerializeNames=0.694200, SerializeGatherableTextData=0.041053, BuildExportMap=0.451606, SortExportsNonSeekfree=0.908803, SortExportsSeekfreeConstructor=0.079777, SortExportsSeekfreeInner=24.788696, SortExportsSeekfree=0.006530, BuildDependencyMap=0.150222, SerializeImportMap=0.065781, SerializeExportMap=0.108700, SerializeDependencyMap=0.011664, SerializeStringAssetReferenceMap=0.001866, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.521356, SerializeExports=8.374713, SerializeBulkData=4534.775391, MoveFile=70.122520, UnaccountedTime=6.462864, RunGuid=RunID7F8BE0744D685837EC614498C073AF63
